timestamp,open,high,low,close,volume
2024-01-01 14:47:35,101.35635176345019,101.3821932627489,101.3035040872346,101.35131539708841,2
2024-01-01 14:47:40,101.34196207683279,101.39070270415513,101.2976537561828,101.34163191806344,3
2024-01-01 14:47:45,101.32063563082674,101.33919479102498,101.29330481390346,101.32230699166837,5
2024-01-01 14:47:50,101.32026177534063,101.3539510075491,101.2965691425886,101.3187994225504,7
2024-01-01 14:47:55,101.33454243138827,101.3397597173224,101.28988704316863,101.32862953549534,2
2024-01-01 14:48:00,101.33512624550339,101.34150377282768,101.2914526825457,101.32844376426398,7
2024-01-01 14:48:05,101.34552505407386,101.36017849178118,101.30767621421363,101.3345833857177,6
2024-01-01 14:48:10,101.3890518878157,101.38683244596342,101.36648517106009,101.37085153968802,7
2024-01-01 14:48:15,101.36378033873244,101.37237504064889,101.31768989511751,101.36399396245686,7
2024-01-01 14:48:20,101.36435004552844,101.38270497024922,101.34678080827467,101.36956093514975,9
2024-01-01 14:48:25,101.36551202918963,101.36116408762108,101.34120997880197,101.35937666789778,7
2024-01-01 14:48:30,101.33100692533739,101.37767065457392,101.31097110374161,101.34244947350004,6
2024-01-01 14:48:35,101.32396427911056,101.35535715328596,101.29705942237332,101.33075132043167,8
2024-01-01 14:48:40,101.33116995846517,101.32588830232147,101.31064175314972,101.32117614900125,7
2024-01-01 14:48:45,101.32712438120402,101.33695036460861,101.28651872271169,101.32836566495219,6
2024-01-01 14:48:50,101.36326525610262,101.38047390759183,101.36085032600309,101.3753471806862,4
2024-01-01 14:48:55,101.34612828130703,101.39165595237448,101.35169211566497,101.36102631196069,7
2024-01-01 14:49:00,101.3531809726423,101.357404324029,101.33237381320565,101.35269380584838,8
2024-01-01 14:49:05,101.36285031095584,101.3891454622379,101.31490334154128,101.35143134558615,8
2024-01-01 14:49:10,101.37063278033567,101.36037286852637,101.31107441363837,101.35934732256035,4
2024-01-01 14:49:15,101.36572714382838,101.37708712819924,101.32415427558088,101.36461833879945,9
2024-01-01 14:49:20,101.41038934886937,101.434833588473,101.3432828357949,101.39030025467841,3
2024-01-01 14:49:25,101.3407242096083,101.37769897917381,101.33474212306388,101.3417724132677,9
2024-01-01 14:49:30,101.2926481396298,101.29768223251007,101.2904749759206,101.29403381586378,3
2024-01-01 14:49:35,101.2584418933262,101.32517255764785,101.25623101432825,101.28411625242359,7
2024-01-01 14:49:40,101.30158862668284,101.33071401225146,101.29154738202226,101.30606225617446,4
2024-01-01 14:49:45,101.28326944589143,101.3170884469008,101.23334654689388,101.27474929554235,5
2024-01-01 14:49:50,101.23023626211706,101.24463363747098,101.18099725517835,101.21459664874847,3
2024-01-01 14:49:55,101.21771789053618,101.2601118884745,101.17748382867357,101.22602023687286,2
2024-01-01 14:50:00,101.23551590463984,101.28056845936669,101.21815376356034,101.2308933813469,8
2024-01-01 14:50:05,101.21955800353415,101.22070599050711,101.18480000749315,101.20908921321092,7
2024-01-01 14:50:10,101.18949050272846,101.22057569993457,101.16431639732524,101.18937842119651,7
2024-01-01 14:50:15,101.14715074222853,101.19299961630668,101.15802470706093,101.1699835468038,8
2024-01-01 14:50:20,101.17466715314903,101.17416685079942,101.14268958317889,101.1721942531533,1
2024-01-01 14:50:25,101.16728225387024,101.16039147970477,101.13750364832566,101.15966794762963,8
2024-01-01 14:50:30,101.16007499705896,101.17551065490004,101.14721314820964,101.16954922600914,5
2024-01-01 14:50:35,101.10991514744231,101.14491127977799,101.09431986035243,101.11245669275105,8
2024-01-01 14:50:40,101.0837646950272,101.12367780984417,101.09447318782722,101.09531965544849,9
2024-01-01 14:50:45,101.04709710074447,101.10047005428845,101.04669381438453,101.07279857623027,2
2024-01-01 14:50:50,101.0779418067807,101.06926460078924,101.0509093708778,101.06767176266283,3
2024-01-01 14:50:55,101.05687332215501,101.08037595731102,101.05684481404381,101.05691080749303,6
2024-01-01 14:51:00,101.08884443305799,101.11909882398307,101.05747049770784,101.07286768309093,9
2024-01-01 14:51:05,101.0442541695768,101.05556054112327,101.02174953100325,101.03568094765774,8
2024-01-01 14:51:10,101.03304867956768,101.06783690067377,101.01691836952317,101.03659077718434,6
2024-01-01 14:51:15,101.04692569904755,101.08674843942974,101.04116490616641,101.04775750564859,5
2024-01-01 14:51:20,101.09055222828752,101.12408671833691,101.05950626314807,101.08489045437982,3
2024-01-01 14:51:25,101.08492396912551,101.10121913907771,101.04063311733205,101.07525513495796,4
2024-01-01 14:51:30,101.08497101335242,101.12464190431511,101.05023502859227,101.081744307045,7
2024-01-01 14:51:35,101.05672298264666,101.06523595586195,101.0054793038153,101.04566705119376,7
2024-01-01 14:51:40,100.99486123974074,101.04226258784674,100.97522751270814,100.9978279271075,3
2024-01-01 14:51:45,101.00475197915527,101.02673477294292,100.98876882810615,101.01472341462313,4
2024-01-01 14:51:50,101.01396411621455,101.02862302909969,100.97409211170722,101.01461220875017,3
2024-01-01 14:51:55,101.04023431145349,101.04083849375608,101.01679740400517,101.03818246254613,2
2024-01-01 14:52:00,100.99869905081935,101.05049349659386,100.97563443727176,101.01071440476674,6
2024-01-01 14:52:05,101.00774522671585,101.04196520936895,100.99938232912142,101.02111244755731,7
2024-01-01 14:52:10,101.06296266733293,101.06994463506376,101.03760199464261,101.0584888043682,4
2024-01-01 14:52:15,101.06281934802163,101.07847243041617,101.02887263530887,101.06688291653533,5
2024-01-01 14:52:20,101.07075613759055,101.11748454370863,101.06367270087385,101.07241454664717,8
2024-01-01 14:52:25,101.06898874160663,101.11428149828669,101.05565636966656,101.07258566826364,9
2024-01-01 14:52:30,101.05637404813876,101.068844583389,101.02995942528379,101.04116803912113,7
2024-01-01 14:52:35,101.08089710943928,101.09908503785611,101.05032400068696,101.06827949783533,1
2024-01-01 14:52:40,101.04368880813884,101.07977862356675,101.04454360392094,101.05606234503924,3
2024-01-01 14:52:45,101.06082407803608,101.08573533731082,101.03718172861255,101.06615201016689,5
2024-01-01 14:52:50,101.04339136671517,101.08066516809639,100.99498278390458,101.03489132403547,3
2024-01-01 14:52:55,101.01732149311636,101.01758276592133,100.97197147768442,101.01130213074532,1
2024-01-01 14:53:00,101.03958929910647,101.06092621821557,101.02177883050233,101.04000387872976,2
2024-01-01 14:53:05,101.02168183090096,101.05028592835,100.98361981265589,101.0330578329506,8
2024-01-01 14:53:10,101.05529794200991,101.08703087848401,101.03243062423616,101.06212334247145,7
2024-01-01 14:53:15,101.05539105361481,101.08344032301754,101.04058871420136,101.06055872929028,3
2024-01-01 14:53:20,101.02649071714232,101.04966525041368,100.98194380986907,101.02372077383113,4
2024-01-01 14:53:25,101.05859939737273,101.04855807468711,101.00506842519363,101.04156212582576,3
2024-01-01 14:53:30,101.02289547712277,101.05542135454633,100.99230051262946,101.02976427947065,4
2024-01-01 14:53:35,101.03347770326543,101.05585899643535,101.03393108825429,101.04373805574099,8
2024-01-01 14:53:40,101.04315640832351,101.05345884054121,101.02082605772337,101.0442422730918,9
2024-01-01 14:53:45,101.02369729833808,101.01662161947225,100.9702885019917,101.01337990853294,7
2024-01-01 14:53:50,101.00219697417273,101.05479843177815,100.99146390345891,101.01666580384034,9
2024-01-01 14:53:55,101.07512660819215,101.08196236272623,101.02641762951235,101.0605902666834,9
2024-01-01 14:54:00,101.06872968223253,101.10178218001928,101.04105330920198,101.07044999585369,7
2024-01-01 14:54:05,101.06195644077044,101.10567930795881,101.02718180140765,101.06929964079357,7
2024-01-01 14:54:10,101.07480461596509,101.1247723420984,101.07657846684464,101.09080650883271,8
2024-01-01 14:54:15,101.10208508587098,101.11854491409126,101.06624611424246,101.09501987813678,3
2024-01-01 14:54:20,101.09749885078962,101.11860548918962,101.09304882934154,101.09921056274203,8
2024-01-01 14:54:25,101.0790851141264,101.09617605478088,101.04286752046387,101.07737805929885,1
2024-01-01 14:54:30,101.07304690240453,101.11405745966115,101.04545662789701,101.08205501981465,6
2024-01-01 14:54:35,101.09957292780048,101.12750360589008,101.10062202208354,101.10276388814299,2
2024-01-01 14:54:40,101.08117683263744,101.12849925750041,101.05225309691959,101.08604264510099,7
2024-01-01 14:54:45,101.11352663047214,101.15826766074225,101.09379805381764,101.11453256152592,3
2024-01-01 14:54:50,101.10600291777926,101.12122645994334,101.10649359723755,101.11269844104302,5
2024-01-01 14:54:55,101.07960124120538,101.10175473338954,101.07394767342733,101.09494305081225,2
2024-01-01 14:55:00,101.14218068980362,101.14641573865245,101.10518404586588,101.11489569235066,1
2024-01-01 14:55:05,101.09552576516252,101.124221095039,101.08838183102972,101.10915980763589,5
2024-01-01 14:55:10,101.12616469545505,101.12527864132387,101.1051331539877,101.12435010538562,9
2024-01-01 14:55:15,101.1007946544562,101.16294706620859,101.08159535089364,101.11851493274044,9
2024-01-01 14:55:20,101.09734793550366,101.12866344823203,101.07860763196152,101.11731840986984,7
2024-01-01 14:55:25,101.12816787887506,101.17365364654083,101.0968381812373,101.12718961395653,9
2024-01-01 14:55:30,101.13475123098601,101.16887927765225,101.13187321299921,101.13300755510834,4
2024-01-01 14:55:35,101.10571190940732,101.13122959399486,101.04654580554573,101.09309691949929,3
2024-01-01 14:55:40,101.07466751310756,101.08074511948706,101.03636038069259,101.0706720446974,4
2024-01-01 14:55:45,101.08776213720576,101.10096996567405,101.08755047189716,101.08926024439322,7
2024-01-01 14:55:50,101.07712151017454,101.1126809003064,101.04567586765448,101.08661751261519,8
2024-01-01 14:55:55,101.0911330072421,101.08474787919226,101.06612957882386,101.07614288655977,2
2024-01-01 14:56:00,101.05825991871511,101.06424299088876,101.02001034677605,101.04897140625461,5
2024-01-01 14:56:05,101.01491338505161,101.04344980372649,101.00404496133159,101.0273766798291,5
2024-01-01 14:56:10,100.98732034431197,100.9949222036925,100.96594876791211,100.98694070702986,9
2024-01-01 14:56:15,100.98635561497109,100.99517423432559,100.9404294066496,100.98491509265583,3
2024-01-01 14:56:20,100.96948980447814,101.01237393314462,100.95107827646608,100.9729463410442,6
2024-01-01 14:56:25,100.96133308808257,100.96197437595187,100.94984737734585,100.9536145832245,5
2024-01-01 14:56:30,100.96056944610463,100.95367498431334,100.9049201783604,100.95225211472115,2
2024-01-01 14:56:35,100.95762667036014,100.99099927446964,100.91350476577622,100.9595315273382,2
2024-01-01 14:56:40,100.99858679352442,101.05019464195202,100.96717385150332,101.0013954859824,4
2024-01-01 14:56:45,100.98614740221781,100.98771850832229,100.94776319118454,100.97115781759113,4
2024-01-01 14:56:50,101.00367382738077,101.00027822361696,100.98970246480997,100.99434543845715,7
2024-01-01 14:56:55,101.01453107357653,101.04232683594581,100.97427006374858,101.01380746967745,1
2024-01-01 14:57:00,100.9819335244991,101.04354332544469,100.99445171916871,100.9982256148899,6
2024-01-01 14:57:05,101.00573033504469,101.04149342297306,100.99886028473688,101.00229033398163,9
2024-01-01 14:57:10,101.00011850364405,101.02426346241552,100.96626847687291,100.99313766899488,2
2024-01-01 14:57:15,100.96930622431927,101.01260426543364,100.98884502859401,100.99685144060325,5
2024-01-01 14:57:20,101.02955275535453,101.05412806953515,101.02664754750433,101.02703406087134,4
2024-01-01 14:57:25,101.03497926565602,101.0437084275892,101.01799051397418,101.03914618552398,4
2024-01-01 14:57:30,101.04710981018734,101.08326562420267,101.04245749140813,101.04931835298864,8
2024-01-01 14:57:35,101.03163835706191,101.07696696753443,101.03268639582551,101.04071216658954,6
2024-01-01 14:57:40,101.00954914038702,101.05928261443655,101.0071855013543,101.01103103329106,7
2024-01-01 14:57:45,101.02078158484207,101.01988153701751,100.99660698139407,101.00686166908025,9
2024-01-01 14:57:50,101.02652984718938,101.03191665312968,100.99521962318882,101.03099383217753,3
2024-01-01 14:57:55,101.01010621063367,101.0277308982671,100.96000410968485,101.00045047504574,2
2024-01-01 14:58:00,100.97128537549341,101.01468821290204,100.95672200548074,100.9793486876822,3
2024-01-01 14:58:05,100.98946160433344,101.02139441620103,100.95654635161281,100.98187404240689,8
2024-01-01 14:58:10,100.96219750526616,100.97186789336118,100.96054819498022,100.96218094670994,9
2024-01-01 14:58:15,100.94985072605553,100.95941812121949,100.94286466469906,100.94633047776763,5
2024-01-01 14:58:20,100.93793003869405,100.96348805239643,100.92498011985059,100.93785850613307,8
2024-01-01 14:58:25,100.91696241037369,100.92707619854777,100.88335123701361,100.91054615804927,7
2024-01-01 14:58:30,100.8653878699456,100.93408929545431,100.85408616368818,100.89106372112494,9
2024-01-01 14:58:35,100.89093402632611,100.92882028714763,100.87488212639379,100.90513227946069,4
2024-01-01 14:58:40,100.88315568879615,100.91896381602116,100.85937849106672,100.87898488381606,3
2024-01-01 14:58:45,100.8265920575872,100.87605842915029,100.84111123747601,100.84702744112617,9
2024-01-01 14:58:50,100.82912113797903,100.87308144861635,100.79538827979114,100.8344269415355,8
2024-01-01 14:58:55,100.84852264317533,100.86569970091222,100.83087674900574,100.8490660515857,7
2024-01-01 14:59:00,100.83684621404963,100.88669844652227,100.80832491470161,100.84512761542575,1
2024-01-01 14:59:05,100.8289203798365,100.84956460964099,100.81018705176773,100.83583599386344,2
2024-01-01 14:59:10,100.83943899181529,100.86402811021392,100.79979006713566,100.83672316981375,9
2024-01-01 14:59:15,100.81190197071436,100.81250937681526,100.75644454308393,100.80180902115656,5
2024-01-01 14:59:20,100.80211864041951,100.83547946031337,100.76565165842938,100.81170313423206,1
2024-01-01 14:59:25,100.81362125289826,100.83528059533558,100.7926164958601,100.81937183486014,9
2024-01-01 14:59:30,100.80387305564494,100.82452083691008,100.78561024713994,100.81118566537822,1
2024-01-01 14:59:35,100.80709035809538,100.87965340651554,100.81802023233901,100.83130415561415,8
2024-01-01 14:59:40,100.81017135153826,100.81675793890942,100.76196424205862,100.80875423363509,5
2024-01-01 14:59:45,100.84065959095844,100.87067870537302,100.80841645514018,100.83131241350016,6
2024-01-01 14:59:50,100.84456871888523,100.88361053478623,100.8280227248477,100.83440228681206,1
2024-01-01 14:59:55,100.81896357125008,100.8286663092015,100.80603598928316,100.82767123501449,2
2024-01-01 15:00:00,100.81475678182193,100.86222513300923,100.82092109979523,100.82727376230713,7
2024-01-01 15:00:05,100.82534452246684,100.83777405726873,100.80000188277806,100.82512846699092,2
2024-01-01 15:00:10,100.85782686178494,100.85155851613568,100.82147034917647,100.84953412491927,5
2024-01-01 15:00:15,100.82954904685295,100.84814502131768,100.81111275429517,100.82800054236985,9
2024-01-01 15:00:20,100.81564320394565,100.85951104809546,100.80916762687535,100.81275015758692,5
2024-01-01 15:00:25,100.84489452470572,100.83406447014671,100.7863010386467,100.83347621542836,3
2024-01-01 15:00:30,100.81417415113238,100.85095980132118,100.78289786105051,100.82156551672469,6
2024-01-01 15:00:35,100.83737647740459,100.86464600220108,100.79763212424606,100.83957617827132,7
2024-01-01 15:00:40,100.8899109530491,100.91723410615003,100.85522147821717,100.87356489793149,8
2024-01-01 15:00:45,100.86356088616168,100.86972908311868,100.82748744589169,100.86552899739266,3
2024-01-01 15:00:50,100.8664828742645,100.91323254541851,100.8548875991657,100.87915624392417,4
2024-01-01 15:00:55,100.84938883733487,100.89008788321904,100.84602822387707,100.85608239829737,4
2024-01-01 15:01:00,100.86179526574652,100.90463106510184,100.86495589541337,100.87117706425873,2
2024-01-01 15:01:05,100.87873716983546,100.92228226872521,100.85791300051235,100.87516554397845,7
2024-01-01 15:01:10,100.87566683958578,100.92578068607202,100.8777487040479,100.88462630962167,4
2024-01-01 15:01:15,100.87442521070957,100.87381350449313,100.82180141937076,100.87171486818096,4
2024-01-01 15:01:20,100.8311325476842,100.86204734240485,100.83603375035801,100.83849319986962,8
2024-01-01 15:01:25,100.82732445578061,100.86845589397467,100.82650106119614,100.8485582411646,6
2024-01-01 15:01:30,100.81035637598482,100.82279753916956,100.7846855019955,100.80729017811501,6
2024-01-01 15:01:35,100.80242780508563,100.82351000452788,100.78591157184108,100.80094316827017,9
2024-01-01 15:01:40,100.82494438375565,100.83897651484486,100.79119922731321,100.81976680559856,4
2024-01-01 15:01:45,100.81687488812437,100.84522145530997,100.81610590910846,100.82360476031603,9
2024-01-01 15:01:50,100.85477616845823,100.91153470649226,100.82337599418247,100.86257161321183,1
2024-01-01 15:01:55,100.88708846484828,100.88750544500094,100.86645141035108,100.88307379626346,9
2024-01-01 15:02:00,100.88518602422225,100.91610737198887,100.840428699007,100.86999582849694,1
2024-01-01 15:02:05,100.87065377618903,100.89455393176752,100.83476013429062,100.87054209609397,7
2024-01-01 15:02:10,100.87384053300356,100.90078179431806,100.82514257615858,100.86959468204309,6
2024-01-01 15:02:15,100.83473526993191,100.87946029510705,100.79616177495355,100.83795114677616,7
2024-01-01 15:02:20,100.80370686322773,100.83716631990393,100.7887277170413,100.81914316844647,9
2024-01-01 15:02:25,100.81760224449842,100.82944904571127,100.78850829128768,100.80792795030688,4
2024-01-01 15:02:30,100.77628768264061,100.78767946426369,100.742043306746,100.76720354024975,9
2024-01-01 15:02:35,100.77526114986655,100.78688996074159,100.72971666994586,100.7681534096148,3
2024-01-01 15:02:40,100.76135251833831,100.80944843880408,100.71929469559376,100.76317197272174,9
2024-01-01 15:02:45,100.73568465569288,100.77116058925515,100.72452499828667,100.7297140946955,1
2024-01-01 15:02:50,100.74673596997494,100.7432483514942,100.7185555388764,100.73779835200105,5
2024-01-01 15:02:55,100.76831739374443,100.75752197451872,100.71330997697419,100.75211580689486,5
2024-01-01 15:03:00,100.76654175751864,100.77804997221482,100.73507390834246,100.75665649647216,1
2024-01-01 15:03:05,100.75081334521832,100.75510800180463,100.73356374476467,100.75017513296798,1
2024-01-01 15:03:10,100.74892144344876,100.79295863076658,100.74143784116185,100.76200397600302,3
2024-01-01 15:03:15,100.77716496618928,100.78279296357564,100.74546614587324,100.77560838321256,9
2024-01-01 15:03:20,100.78432222856544,100.8078751178053,100.73176619740026,100.78175645460695,7
2024-01-01 15:03:25,100.77235450735144,100.76562520694844,100.74061458814303,100.76526420959826,6
2024-01-01 15:03:30,100.78433514350172,100.78662604232912,100.76037150116076,100.77079622490848,9
2024-01-01 15:03:35,100.79375433280441,100.8285653741086,100.78656350916103,100.79470583792498,4
2024-01-01 15:03:40,100.80378312865088,100.80697520376414,100.78065576937892,100.78277325675275,4
2024-01-01 15:03:45,100.807139173335,100.87364551783536,100.79679118178949,100.8247320435354,3
2024-01-01 15:03:50,100.8184128435803,100.857924614659,100.78699082028125,100.8142194248557,5
2024-01-01 15:03:55,100.80688236120066,100.83282110407465,100.80460586878348,100.8148675651225,5
2024-01-01 15:04:00,100.78234563320548,100.80369218027597,100.76665138287974,100.80141785320237,7
2024-01-01 15:04:05,100.80386552615778,100.84816458492652,100.76882791783929,100.80588326992077,7
2024-01-01 15:04:10,100.75646710908386,100.8166005515838,100.75808392579897,100.77103883606807,6
2024-01-01 15:04:15,100.75850372111141,100.80114936976268,100.74291301189025,100.76011800009174,4
2024-01-01 15:04:20,100.7386232685657,100.74467307313076,100.6887519924674,100.73827557608476,7
2024-01-01 15:04:25,100.75216775713596,100.79087809976322,100.72226911965006,100.7409823430426,2
2024-01-01 15:04:30,100.74579543920514,100.77380050163042,100.72283120696498,100.76087129055279,9
2024-01-01 15:04:35,100.78287586595154,100.8100016599355,100.75115514296358,100.77379141429508,7
2024-01-01 15:04:40,100.7273390315807,100.77175997089468,100.68669098568485,100.7263582270779,2
2024-01-01 15:04:45,100.77748811167255,100.77898397585298,100.72874845819732,100.76719962013645,2
2024-01-01 15:04:50,100.76878770719856,100.81851814668272,100.73971741768895,100.77310521894887,6
2024-01-01 15:04:55,100.74425279027139,100.77304931509876,100.71483631882424,100.75757523613902,7
2024-01-01 15:05:00,100.74854280125668,100.80953845563805,100.71375686977495,100.76071779451884,9
2024-01-01 15:05:05,100.75132351643222,100.77830459198792,100.73524242494629,100.7642415909689,4
2024-01-01 15:05:10,100.75568275815905,100.79857640786774,100.73903117126872,100.75090461662985,8
2024-01-01 15:05:15,100.76963217019885,100.75754018252132,100.7349315018945,100.7548629499767,2
2024-01-01 15:05:20,100.73706398895774,100.7781771048078,100.70479821854863,100.7427135042243,6
2024-01-01 15:05:25,100.74091761735306,100.76123182106234,100.7020820901143,100.73462626437049,4
2024-01-01 15:05:30,100.70566626107404,100.74479453551153,100.71201076472713,100.7209006816554,8
2024-01-01 15:05:35,100.69405046835237,100.70342197157339,100.68968527880327,100.6922472558606,9
2024-01-01 15:05:40,100.70184961142827,100.73044377475372,100.66101590558779,100.6951639852649,2
2024-01-01 15:05:45,100.69238872624246,100.71641044856754,100.69431602279376,100.70686997399523,7
2024-01-01 15:05:50,100.71512881122696,100.744809735716,100.69218413373031,100.71716764591676,7
2024-01-01 15:05:55,100.74072532237432,100.74622841912148,100.69622881234383,100.73356615096947,8
2024-01-01 15:06:00,100.71071524869747,100.78783402415883,100.71191961613694,100.74005295516976,5
2024-01-01 15:06:05,100.74275297582244,100.7308300048972,100.72523331604982,100.72939844520542,3
2024-01-01 15:06:10,100.74972851625296,100.75617813649961,100.73691271065486,100.74619172249405,1
2024-01-01 15:06:15,100.72620864817438,100.73115690201658,100.70807496249566,100.7190413716972,4
2024-01-01 15:06:20,100.69690075125501,100.72173133533535,100.68813473136471,100.70102794404696,3
2024-01-01 15:06:25,100.66451671780284,100.693380454712,100.65347377302098,100.6817439426185,2
2024-01-01 15:06:30,100.70868569336444,100.72791251831472,100.67814677481,100.70334506380128,6
2024-01-01 15:06:35,100.72137493082991,100.76582411024701,100.71204283216586,100.72220083408408,7
2024-01-01 15:06:40,100.7322680933793,100.76755010989544,100.72856919665219,100.73194693882498,7
2024-01-01 15:06:45,100.7642616059812,100.78238363515597,100.74481392590548,100.75338553612922,8
2024-01-01 15:06:50,100.74342051921961,100.74025003938011,100.68658081485005,100.73579988048098,2
2024-01-01 15:06:55,100.76198415704908,100.77747138829766,100.71934443538862,100.7427717828782,6
2024-01-01 15:07:00,100.74180683659928,100.74858900852608,100.69690101907544,100.74026829431054,6
2024-01-01 15:07:05,100.75029381201033,100.79652430568632,100.71476831305479,100.75720593638823,1
2024-01-01 15:07:10,100.7530172832681,100.7674042896627,100.72932547386404,100.75490145173718,2
2024-01-01 15:07:15,100.75135922769437,100.76805503038503,100.71186820854595,100.74720259396898,9
2024-01-01 15:07:20,100.76817932953013,100.7755442744561,100.74838316381957,100.7580207643402,8
2024-01-01 15:07:25,100.76087380816965,100.81848484341778,100.74112431243769,100.77554414768403,4
2024-01-01 15:07:30,100.76226261993888,100.76850446672276,100.74855801482393,100.7621772437871,6
2024-01-01 15:07:35,100.77705114693043,100.78923797447929,100.71935262552235,100.76095573036005,2
2024-01-01 15:07:40,100.73738482897718,100.74688999815936,100.73560071103176,100.73978691768721,5
2024-01-01 15:07:45,100.69913581588605,100.72506548914396,100.6511687636931,100.68982569733735,2
2024-01-01 15:07:50,100.69876606523779,100.73908879635535,100.6888380446372,100.69383488996563,5
2024-01-01 15:07:55,100.71557160315598,100.72774337978409,100.66195353524601,100.70601299709072,7
2024-01-01 15:08:00,100.70315672785645,100.7356589462857,100.6960441073657,100.71125433327245,7
2024-01-01 15:08:05,100.66420908221671,100.71863424074151,100.63954343067584,100.67226309891737,9
2024-01-01 15:08:10,100.66544882923706,100.69129567974831,100.64087099638482,100.66524611031583,3
2024-01-01 15:08:15,100.60555693724241,100.6452590770173,100.6025639978517,100.62087915511482,4
2024-01-01 15:08:20,100.64557577120178,100.67718963240311,100.61600108560872,100.6482731772679,9
2024-01-01 15:08:25,100.62908085220069,100.66101357244368,100.57917593659798,100.62655208562553,8
2024-01-01 15:08:30,100.66950651388423,100.65700432656908,100.649596670446,100.65166015781473,7
2024-01-01 15:08:35,100.67460473258112,100.71163307707549,100.62463490789426,100.67057755068842,8
2024-01-01 15:08:40,100.65881802834643,100.67434099501035,100.62211166088665,100.6525657436377,9
2024-01-01 15:08:45,100.64155480308284,100.63352747010723,100.5895443295739,100.62991004461234,4
2024-01-01 15:08:50,100.62727087305112,100.67622658239998,100.61772370126836,100.63691744894007,5
2024-01-01 15:08:55,100.61838014157269,100.63887846678071,100.59643881945452,100.6200309681964,9
2024-01-01 15:09:00,100.64633478695761,100.62709903579433,100.57863812344952,100.62208066103958,7
2024-01-01 15:09:05,100.6116328869996,100.6441130612006,100.59168171073294,100.61242410922344,4
2024-01-01 15:09:10,100.58796524842194,100.62080750860581,100.55006796259667,100.57680094093412,6
2024-01-01 15:09:15,100.54182895932337,100.57657925602234,100.53118183439743,100.53219158055164,1
2024-01-01 15:09:20,100.52194412837765,100.58460843926197,100.52879536522963,100.53672526552153,1
2024-01-01 15:09:25,100.52859890336497,100.56887938358324,100.49340978519616,100.5254941105949,9
2024-01-01 15:09:30,100.51589978897867,100.51453936022389,100.47858346920343,100.51443231425662,8
2024-01-01 15:09:35,100.53164917891691,100.54736164935917,100.49921954419928,100.5283495910385,1
2024-01-01 15:09:40,100.54427731177324,100.59274556556643,100.54465293475737,100.55181843657115,2
2024-01-01 15:09:45,100.53519834702479,100.56468019244383,100.52409727071502,100.54636754214391,4
2024-01-01 15:09:50,100.53479546800551,100.5696329933247,100.52180082968756,100.53955556800572,1
2024-01-01 15:09:55,100.54858047869715,100.57987427603672,100.52477536146624,100.54955842866799,2
2024-01-01 15:10:00,100.53426956175001,100.54067098247594,100.4789032655463,100.522419717274,5
2024-01-01 15:10:05,100.54505588656622,100.57210647473302,100.48808970643603,100.52688277836896,8
2024-01-01 15:10:10,100.55188647626764,100.5630819150747,100.53372102273595,100.5379204978054,6
2024-01-01 15:10:15,100.56012695408157,100.57476431227063,100.50700964208502,100.55152510197375,6
2024-01-01 15:10:20,100.5027466453007,100.56266573520679,100.48920169036622,100.5127900479237,4
2024-01-01 15:10:25,100.49347398077762,100.52223796073116,100.46036983528322,100.49756294252752,2
2024-01-01 15:10:30,100.4820969379952,100.48891759006749,100.47299571590784,100.47999767747106,3
2024-01-01 15:10:35,100.47567102617847,100.50764888770242,100.4484594402739,100.48199541655924,6
2024-01-01 15:10:40,100.49738236467988,100.5323111449306,100.47979400727414,100.4916103081546,6
2024-01-01 15:10:45,100.52874937738606,100.56038753264843,100.49962547144648,100.52154451630352,5
2024-01-01 15:10:50,100.51700810732181,100.55107429495158,100.51080206319206,100.51164520669616,6
2024-01-01 15:10:55,100.51194510277556,100.53709494592988,100.49411322483346,100.50169375672998,6
2024-01-01 15:11:00,100.51564128497043,100.53739808856089,100.52008317245138,100.52468719710755,1
2024-01-01 15:11:05,100.53994702291908,100.57372294017017,100.51863152723125,100.53061873587816,6
2024-01-01 15:11:10,100.54901531160071,100.60064393937073,100.5509708616007,100.55597176610192,5
2024-01-01 15:11:15,100.55233696663568,100.57145396099304,100.52715082483112,100.56174632616211,8
2024-01-01 15:11:20,100.54392515512971,100.54512677561542,100.53715199867739,100.53860399378785,9
2024-01-01 15:11:25,100.52410016231428,100.56072167512174,100.48105440166104,100.51194142669229,6
2024-01-01 15:11:30,100.48579131657488,100.52432737989363,100.47387579016984,100.48091118171112,4
2024-01-01 15:11:35,100.49436025864401,100.53881402576678,100.44689414554739,100.49415221840628,3
2024-01-01 15:11:40,100.52102569312905,100.56224297409925,100.47126945121254,100.51792415486803,1
2024-01-01 15:11:45,100.55627566687642,100.58199573889743,100.5436362425697,100.55491139769575,7
2024-01-01 15:11:50,100.56051399538086,100.60409359117551,100.54105243943107,100.57177350434222,5
2024-01-01 15:11:55,100.58260407444347,100.6222984184996,100.59363000991928,100.59503027589291,4
2024-01-01 15:12:00,100.58264169044512,100.58599026669935,100.53684052208729,100.58342994923984,9
2024-01-01 15:12:05,100.56110020126266,100.5975767871726,100.53415226749539,100.56030163290497,7
2024-01-01 15:12:10,100.577416543337,100.60256982122011,100.57514206198242,100.57730321955331,8
2024-01-01 15:12:15,100.5924178507346,100.61804228833762,100.5685318349477,100.58565683459811,4
